County_2,Date,Year,Year_sin,Year_cos,Wholesale_lag_7,Retail_lag_7,Wholesale_rolling_mean_7d,Wholesale_rolling_std_7d,Retail_rolling_mean_7d,Retail_rolling_std_7d,Retail,Wholesale
1,2022-04-03,2022,0.8660254037844387,-0.4999999999999998,30.0,40.0,33.64857142857142,0.8428607748105753,40.0,0.0,40.0,35.56
1,2022-04-17,2022,0.8660254037844387,-0.4999999999999998,33.33,40.0,34.60142857142857,2.521444219565634,41.42857142857143,3.779644730092271,50.0,40.0
1,2022-04-24,2022,0.8660254037844387,-0.4999999999999998,33.33,40.0,36.18857142857143,4.391163204176574,42.857142857142854,4.879500364742664,50.0,44.44
1,2022-07-10,2022,0.8660254037844387,-0.4999999999999998,33.33,40.0,42.53857142857142,16.09923334465695,48.57142857142857,14.638501094227996,80.0,77.78
1,2022-08-07,2022,0.8660254037844387,-0.4999999999999998,33.33,40.0,46.66571428571429,17.02174869311107,53.57142857142857,17.00840128541522,75.0,62.22
1,2022-08-21,2022,0.8660254037844387,-0.4999999999999998,33.33,40.0,51.27,17.171663674010542,59.285714285714285,18.354965592579074,80.0,65.56
1,2022-08-28,2022,0.8660254037844387,-0.4999999999999998,33.33,40.0,55.714285714285715,15.719095454407096,65.0,17.559422921421223,80.0,64.44
1,2022-09-25,2022,0.8660254037844387,-0.4999999999999998,35.56,40.0,59.36428571428571,12.988461362741488,69.28571428571429,13.671311638052934,70.0,61.11
1,2022-10-02,2022,0.8660254037844387,-0.4999999999999998,40.0,50.0,62.53857142857142,9.788153432545256,73.57142857142857,11.0733485278414,80.0,62.22
1,2022-10-09,2022,0.8660254037844387,-0.4999999999999998,44.44,50.0,66.19,5.9108910777761,77.14285714285714,3.9339789623471746,75.0,70.0
1,2022-10-23,2022,0.8660254037844387,-0.4999999999999998,77.78,80.0,64.60285714285715,3.1064702063366005,76.42857142857143,3.779644730092228,75.0,66.67
1,2022-11-06,2022,0.8660254037844387,-0.4999999999999998,62.22,75.0,64.44428571428571,3.272281860021902,76.42857142857143,3.779644730092228,75.0,61.11
1,2022-11-13,2022,0.8660254037844387,-0.4999999999999998,65.56,80.0,63.808571428571426,3.4469959315875074,75.71428571428571,3.450327796711719,75.0,61.11
1,2022-11-20,2022,0.8660254037844387,-0.4999999999999998,64.44,80.0,63.332857142857144,3.5728173490291555,75.0,2.88675134594806,75.0,61.11
1,2022-11-27,2022,0.8660254037844387,-0.4999999999999998,61.11,70.0,63.33285714285715,3.5728173490291555,75.0,2.88675134594806,70.0,61.11
1,2022-12-04,2022,0.8660254037844387,-0.4999999999999998,62.22,80.0,63.96857142857142,3.734061366088424,74.28571428571429,1.889822365046018,75.0,66.67
1,2022-12-11,2022,0.8660254037844387,-0.4999999999999998,70.0,75.0,63.49285714285714,2.9719450100661438,74.28571428571429,1.889822365046018,75.0,66.67
1,2022-12-18,2022,0.8660254037844387,-0.4999999999999998,66.67,75.0,63.49285714285714,2.9719450100661438,74.28571428571429,1.889822365046018,75.0,66.67
1,2023-01-01,2023,-0.8660254037844385,-0.5000000000000004,61.11,75.0,62.7,4.20013095033952,73.57142857142857,2.4397501823712306,70.0,55.56
1,2023-01-22,2023,-0.8660254037844385,-0.5000000000000004,61.11,75.0,60.31857142857143,8.1347780723087,70.79428571428572,7.119192035483701,55.56,44.44
1,2023-01-29,2023,-0.8660254037844385,-0.5000000000000004,61.11,75.0,57.93714285714286,10.073496106591998,67.22285714285714,10.243094770438748,50.0,44.44
1,2023-02-05,2023,-0.8660254037844385,-0.5000000000000004,61.11,70.0,55.55571428571428,11.115000160658077,64.36571428571429,11.981217046058422,50.0,44.44
1,2023-02-12,2023,-0.8660254037844385,-0.5000000000000004,66.67,75.0,52.06285714285715,10.879437354149244,60.794285714285714,12.00900614419975,50.0,42.22
1,2023-03-12,2023,-0.8660254037844385,-0.5000000000000004,66.67,75.0,51.26857142857143,9.782968923204333,59.36571428571428,10.542749257416713,65.0,61.11
1,2023-03-26,2023,-0.8660254037844385,-0.5000000000000004,66.67,75.0,50.47428571428571,8.460421299878004,57.93714285714286,8.562767687855903,65.0,61.11
1,2023-04-02,2023,-0.8660254037844385,-0.5000000000000004,55.56,70.0,51.26714285714286,9.240544201661388,57.222857142857144,7.53575856452791,65.0,61.11
1,2023-04-16,2023,-0.8660254037844385,-0.5000000000000004,44.44,55.56,53.64857142857142,9.335411843390458,58.57142857142857,8.01783725737265,65.0,61.11
1,2023-05-14,2023,-0.8660254037844385,-0.5000000000000004,44.44,50.0,56.18857142857143,8.816744351084546,61.42857142857143,8.01783725737266,70.0,62.22
0,2021-05-24,2021,0.0,1.0,30.0,35.0,73.2,28.192347365907654,51.0,11.313708498984761,51.0,73.2
0,2021-05-24,2021,0.0,1.0,30.0,35.0,53.265,28.192347365907654,43.0,11.313708498984761,35.0,33.33
0,2021-05-24,2021,0.0,1.0,30.0,35.0,30.0,0.0,35.0,0.0,35.0,30.0
0,2021-05-24,2021,0.0,1.0,30.0,35.0,30.0,0.0,35.0,0.0,35.0,30.0
0,2021-05-24,2021,0.0,1.0,30.0,35.0,31.11,1.9225763964014528,35.0,0.0,35.0,33.33
0,2021-05-24,2021,0.0,1.0,30.0,35.0,30.0,2.7189336144893264,35.0,0.0,35.0,26.67
0,2021-05-24,2021,0.0,1.0,30.0,35.0,30.0,2.354665581351202,35.0,0.0,35.0,30.0
0,2021-05-24,2021,0.0,1.0,30.0,35.0,30.0,2.1060769216721393,35.0,0.0,35.0,30.0
0,2021-05-24,2021,0.0,1.0,30.0,35.0,30.0,1.9225763964014528,35.0,0.0,35.0,30.0
0,2021-05-24,2021,0.0,1.0,30.0,35.0,26.27,10.054183208993159,38.57142857142857,9.44911182523068,60.0,3.89
0,2021-05-24,2021,0.0,1.0,30.0,35.0,22.412857142857142,13.101887541223102,43.57142857142857,14.920423841803142,70.0,3.0
0,2021-05-24,2021,0.0,1.0,33.33,35.0,21.937142857142856,12.693524220753554,43.57142857142857,14.920423841803142,35.0,30.0
0,2021-05-24,2021,0.0,1.0,26.67,35.0,22.095714285714287,12.769210178058334,43.57142857142857,14.920423841803142,35.0,27.78
0,2021-05-24,2021,0.0,1.0,30.0,35.0,22.095714285714287,12.769210178058334,43.57142857142857,14.920423841803142,35.0,30.0
0,2021-05-24,2021,0.0,1.0,30.0,35.0,22.095714285714287,12.769210178058334,43.57142857142857,14.920423841803142,35.0,30.0
0,2021-05-24,2021,0.0,1.0,30.0,35.0,22.095714285714287,12.769210178058334,43.57142857142857,14.920423841803142,35.0,30.0
0,2021-06-01,2021,0.0,1.0,3.89,60.0,25.82571428571429,10.09913999167397,40.0,13.228756555322953,35.0,30.0
0,2021-06-08,2021,0.0,1.0,3.0,70.0,29.68285714285715,0.8390811300804475,35.0,0.0,35.0,30.0
0,2021-09-14,2021,0.0,1.0,30.0,35.0,29.39714285714286,1.0315314550982353,34.285714285714285,1.8898223650461028,30.0,28.0
0,2021-09-21,2021,0.0,1.0,27.78,35.0,29.285714285714285,1.2535663410559938,33.57142857142857,2.439750182371304,30.0,27.0
0,2021-09-28,2021,0.0,1.0,30.0,35.0,29.0,1.2909944487357836,33.57142857142857,2.439750182371304,35.0,28.0
0,2021-10-12,2021,0.0,1.0,30.0,35.0,28.714285714285715,1.2535663410559954,32.857142857142854,2.6726124191242144,30.0,28.0
0,2021-10-26,2021,0.0,1.0,30.0,35.0,28.428571428571427,1.1338934190276575,32.142857142857146,2.672612419124211,30.0,28.0
0,2021-11-02,2021,0.0,1.0,30.0,35.0,28.142857142857142,0.8997354108424062,31.428571428571427,2.439750182371293,30.0,28.0
0,2021-11-23,2021,0.0,1.0,30.0,35.0,27.714285714285715,0.4879500364742081,30.714285714285715,1.8898223650460788,30.0,27.0
0,2022-01-18,2022,0.8660254037844387,-0.4999999999999998,28.0,30.0,29.142857142857142,3.933978962347209,32.142857142857146,3.9339789623471937,40.0,38.0
0,2022-02-01,2022,0.8660254037844387,-0.4999999999999998,27.0,30.0,30.571428571428573,4.755948656056703,33.57142857142857,4.755948656056694,40.0,37.0
0,2022-03-15,2022,0.8660254037844387,-0.4999999999999998,28.0,35.0,31.857142857142858,5.145501965424795,34.285714285714285,5.345224838248476,40.0,37.0
0,2022-04-12,2022,0.8660254037844387,-0.4999999999999998,28.0,30.0,33.857142857142854,6.039552175136036,36.42857142857143,6.26783170528008,45.0,42.0
0,2022-05-17,2022,0.8660254037844387,-0.4999999999999998,28.0,30.0,35.57142857142857,5.79819347892493,38.142857142857146,5.843188953205011,42.0,40.0
0,2022-05-24,2022,0.8660254037844387,-0.4999999999999998,28.0,30.0,39.42857142857143,8.343802947040851,42.42857142857143,9.015859043136947,60.0,55.0
0,2022-05-31,2022,0.8660254037844387,-0.4999999999999998,27.0,30.0,43.42857142857143,8.100558475750153,46.714285714285715,9.250482612892617,60.0,55.0
0,2022-06-07,2022,0.8660254037844387,-0.4999999999999998,38.0,40.0,45.857142857142854,8.72598745947169,49.57142857142857,9.897089519266814,60.0,55.0
0,2022-06-14,2022,0.8660254037844387,-0.4999999999999998,37.0,40.0,48.42857142857143,8.32380407540413,52.42857142857143,9.55435577554627,60.0,55.0
0,2022-06-21,2022,0.8660254037844387,-0.4999999999999998,37.0,40.0,51.714285714285715,7.565586245499775,56.0,8.77496438739213,65.0,60.0
0,2022-07-05,2022,0.8660254037844387,-0.4999999999999998,42.0,45.0,55.0,7.637626158259745,59.57142857142857,8.638231741453096,70.0,65.0
0,2022-07-12,2022,0.8660254037844387,-0.4999999999999998,40.0,42.0,58.57142857142857,4.755948656056734,63.57142857142857,4.755948656056728,70.0,65.0
0,2022-07-19,2022,0.8660254037844387,-0.4999999999999998,55.0,60.0,60.42857142857143,5.59336341441485,65.0,5.000000000000021,70.0,68.0
0,2022-07-26,2022,0.8660254037844387,-0.4999999999999998,55.0,60.0,62.285714285714285,5.648430038936676,66.42857142857143,4.755948656056736,70.0,68.0
0,2022-08-02,2022,0.8660254037844387,-0.4999999999999998,55.0,60.0,63.714285714285715,4.680252333449788,67.85714285714286,3.9339789623472536,70.0,65.0
0,2022-08-23,2022,0.8660254037844387,-0.4999999999999998,55.0,60.0,64.42857142857143,3.309438162646529,68.57142857142857,2.4397501823713985,65.0,60.0
0,2022-08-30,2022,0.8660254037844387,-0.4999999999999998,60.0,65.0,65.85714285714286,3.2366943748507895,70.0,2.886751345948189,75.0,70.0
0,2022-09-06,2022,0.8660254037844387,-0.4999999999999998,65.0,70.0,66.57142857142857,3.5523298860111354,70.71428571428571,3.4503277967118238,75.0,70.0
0,2022-09-13,2022,0.8660254037844387,-0.4999999999999998,65.0,70.0,67.28571428571429,3.6839419880650737,71.42857142857143,3.7796447300923206,75.0,70.0
0,2023-07-18,2023,-0.8660254037844385,-0.5000000000000004,68.0,70.0,67.73,3.961519068909503,71.74571428571429,3.732643643777013,72.22,71.11
0,2023-07-25,2023,-0.8660254037844385,-0.5000000000000004,68.0,70.0,67.30142857142857,4.087706890060477,71.74571428571429,3.732643643777013,70.0,65.0
0,2023-09-12,2023,-0.8660254037844385,-0.5000000000000004,65.0,70.0,65.58714285714287,6.818100210189838,69.60285714285715,7.40297623546486,55.0,53.0
0,2023-09-19,2023,-0.8660254037844385,-0.5000000000000004,60.0,65.0,64.44428571428571,8.398118553467526,68.88857142857144,8.126925266403932,60.0,52.0
0,2023-10-17,2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,62.15857142857143,8.80166732040287,66.74571428571429,8.223905919417419,60.0,54.0
0,2023-10-24,2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,60.01571428571429,8.390772425990477,64.60285714285715,7.648794489516458,60.0,55.0
0,2023-11-14,2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,57.30142857142857,7.664377401484169,62.46,6.217813120382444,60.0,51.0
0,2023-11-28,2023,-0.8660254037844385,-0.5000000000000004,71.11,72.22,54.42857142857143,4.89411697371255,60.142857142857146,4.84522347020139,56.0,51.0
0,2023-12-12,2023,-0.8660254037844385,-0.5000000000000004,65.0,70.0,52.285714285714285,1.7994708216849806,58.0,2.516611478423543,55.0,50.0
0,2023-12-19,2023,-0.8660254037844385,-0.5000000000000004,53.0,55.0,52.0,1.825741858350661,58.0,2.516611478423543,55.0,51.0
0,2024-01-09,2024,-2.4492935982947064e-16,1.0,52.0,60.0,51.857142857142854,1.864454471471715,57.285714285714285,2.563479777846577,55.0,51.0
0,2024-01-16,2024,-2.4492935982947064e-16,1.0,54.0,60.0,51.285714285714285,1.7043362064928143,56.57142857142857,2.3704530408863502,55.0,50.0
0,2024-01-23,2024,-2.4492935982947064e-16,1.0,55.0,60.0,50.57142857142857,0.5345224838252577,55.857142857142854,1.8644544714715243,55.0,50.0
0,2024-02-27,2024,-2.4492935982947064e-16,1.0,51.0,60.0,47.57142857142857,7.764387566686431,52.285714285714285,7.631388814501244,35.0,30.0
0,2024-03-05,2024,-2.4492935982947064e-16,1.0,51.0,56.0,44.57142857142857,9.964221709983924,50.0,8.660254037844345,40.0,30.0
0,2024-03-12,2024,-2.4492935982947064e-16,1.0,50.0,55.0,41.714285714285715,10.965313275875708,47.857142857142854,9.063269671749609,40.0,30.0
0,2024-03-19,2024,-2.4492935982947064e-16,1.0,51.0,55.0,38.714285714285715,10.873734190152716,45.714285714285715,8.864052604279125,40.0,30.0
0,2024-03-26,2024,-2.4492935982947064e-16,1.0,51.0,55.0,35.714285714285715,9.759000729485384,43.57142857142857,8.017837257372657,40.0,30.0
0,2024-04-16,2024,-2.4492935982947064e-16,1.0,50.0,55.0,32.857142857142854,7.559289460184619,41.42857142857143,6.267831705279979,40.0,30.0
0,2024-04-23,2024,-2.4492935982947064e-16,1.0,50.0,55.0,30.0,0.0,39.285714285714285,1.8898223650457315,40.0,30.0
0,2024-05-07,2024,-2.4492935982947064e-16,1.0,30.0,35.0,30.0,0.0,40.0,0.0,40.0,30.0
0,2024-05-14,2024,-2.4492935982947064e-16,1.0,30.0,40.0,30.0,0.0,40.0,0.0,40.0,30.0
0,2024-05-21,2024,-2.4492935982947064e-16,1.0,30.0,40.0,30.0,0.0,40.0,0.0,40.0,30.0
0,2024-05-28,2024,-2.4492935982947064e-16,1.0,30.0,40.0,30.0,0.0,40.0,0.0,40.0,30.0
0,2024-06-04,2024,-2.4492935982947064e-16,1.0,30.0,40.0,30.0,0.0,40.0,0.0,40.0,30.0
0,2024-06-25,2024,-2.4492935982947064e-16,1.0,30.0,40.0,30.714285714285715,1.8898223650464492,40.0,0.0,40.0,35.0
0,2024-07-02,2024,-2.4492935982947064e-16,1.0,30.0,40.0,31.428571428571427,2.4397501823715717,40.0,0.0,40.0,35.0
0,2024-07-09,2024,-2.4492935982947064e-16,1.0,30.0,40.0,32.142857142857146,2.672612419124458,40.0,0.0,40.0,35.0
0,2024-07-16,2024,-2.4492935982947064e-16,1.0,30.0,40.0,32.857142857142854,2.6726124191244542,40.0,0.0,40.0,35.0
0,2024-08-06,2024,-2.4492935982947064e-16,1.0,30.0,40.0,33.57142857142857,2.4397501823715606,40.0,0.0,40.0,35.0
0,2024-08-13,2024,-2.4492935982947064e-16,1.0,30.0,40.0,34.285714285714285,1.889822365046428,40.0,0.0,40.0,35.0
0,2024-08-27,2024,-2.4492935982947064e-16,1.0,30.0,40.0,35.0,0.0,40.0,0.0,40.0,35.0
0,2021-05-24,2021,0.0,1.0,27.78,34.0,30.778,20.663074359833296,35.0,26.870057685088806,35.0,30.778
0,2021-05-24,2021,0.0,1.0,27.78,34.0,45.388999999999996,20.663074359833296,54.0,26.870057685088806,73.0,60.0
0,2021-05-24,2021,0.0,1.0,27.78,34.0,46.214666666666666,14.680820730917375,56.0,19.313207915827967,60.0,47.866
0,2021-05-24,2021,0.0,1.0,27.78,34.0,42.161,14.471115552483623,53.75,16.39867880857073,47.0,30.0
0,2021-05-24,2021,0.0,1.0,27.78,34.0,39.284800000000004,14.086252915520154,49.8,16.724233913695418,34.0,27.78
0,2022-04-06,2022,0.8660254037844387,-0.4999999999999998,27.78,34.0,38.849,12.644269326457739,48.166666666666664,15.48440075258538,40.0,36.67
0,2021-05-24,2021,0.0,1.0,27.78,34.0,27.78,0.7848885271170674,34.0,4.242640687119285,34.0,27.78
0,2021-06-09,2021,0.0,1.0,27.78,34.0,28.335,0.7848885271170674,37.0,4.242640687119285,40.0,28.89
0,2021-06-16,2021,0.0,1.0,27.78,34.0,28.52,0.6408587988004846,38.0,3.4641016151377544,40.0,28.89
0,2021-07-07,2021,0.0,1.0,27.78,34.0,28.89,0.9063112048297758,37.25,3.2015621187164243,35.0,30.0
0,2021-07-21,2021,0.0,1.0,27.78,34.0,28.668,0.9286926294528234,35.8,4.266145801540308,30.0,27.78
0,2021-07-28,2021,0.0,1.0,27.78,34.0,28.52,0.9063112048297752,34.833333333333336,4.490731195102492,30.0,27.78
0,2021-08-04,2021,0.0,1.0,27.78,34.0,28.572857142857142,0.8390811300804839,34.857142857142854,4.099941927579438,35.0,28.89
0,2021-08-18,2021,0.0,1.0,27.78,34.0,28.572857142857142,0.8390811300804839,34.285714285714285,4.498677054212186,30.0,27.78
0,2021-08-25,2021,0.0,1.0,28.89,40.0,28.572857142857146,0.8390811300804839,32.857142857142854,3.9339789623472132,30.0,28.89
0,2021-09-29,2021,0.0,1.0,28.89,40.0,27.62,2.520813360802422,32.142857142857146,2.6726124191242393,35.0,22.22
0,2021-10-27,2021,0.0,1.0,30.0,35.0,28.572857142857142,4.242828122395541,33.57142857142857,5.563486402641867,45.0,36.67
0,2021-11-03,2021,0.0,1.0,27.78,30.0,28.890000000000004,4.2566340379850995,35.0,5.773502691896256,40.0,30.0
0,2021-11-24,2021,0.0,1.0,27.78,30.0,29.68285714285714,4.523913181769791,36.42857142857143,5.563486402641867,40.0,33.33
0,2021-12-01,2021,0.0,1.0,28.89,35.0,30.0,4.53686382133444,37.142857142857146,5.6694670951384065,40.0,31.11
0,2021-12-08,2021,0.0,1.0,27.78,30.0,30.475714285714286,4.43881311892739,38.57142857142857,4.755948656056706,40.0,31.11
0,2022-01-12,2022,0.8660254037844387,-0.4999999999999998,28.89,30.0,31.587142857142858,4.923178899470392,40.714285714285715,3.450327796711762,45.0,36.67
0,2022-01-19,2022,0.8660254037844387,-0.4999999999999998,22.22,35.0,33.49285714285714,2.8297273972694197,42.142857142857146,2.6726124191242264,45.0,35.56
0,2022-01-26,2022,0.8660254037844387,-0.4999999999999998,36.67,45.0,33.49285714285714,2.8297273972694197,42.142857142857146,2.6726124191242264,45.0,36.67
0,2022-02-02,2022,0.8660254037844387,-0.4999999999999998,30.0,40.0,34.44571428571429,2.568487603907911,42.857142857142854,2.672612419124223,45.0,36.67
0,2022-02-16,2022,0.8660254037844387,-0.4999999999999998,33.33,40.0,34.604285714285716,2.521969185265475,43.57142857142857,2.439750182371307,45.0,34.44
0,2022-03-16,2022,0.8660254037844387,-0.4999999999999998,31.11,40.0,34.92142857142857,2.1162736793038657,43.57142857142857,2.439750182371307,40.0,33.33
0,2022-03-26,2022,0.8660254037844387,-0.4999999999999998,31.11,40.0,35.23857142857143,1.5369496692196283,43.57142857142857,2.439750182371307,40.0,33.33
0,2022-04-20,2022,0.8660254037844387,-0.4999999999999998,36.67,45.0,35.714285714285715,2.3527066479756087,51.42857142857143,21.54729018428336,100.0,40.0
0,2022-04-27,2022,0.8660254037844387,-0.4999999999999998,35.56,45.0,36.19,2.635924885120984,52.142857142857146,21.380899352993946,50.0,38.89
0,2022-05-04,2022,0.8660254037844387,-0.4999999999999998,36.67,45.0,36.50714285714286,2.8297273972694317,52.857142857142854,21.185125060039734,50.0,38.89
0,2022-05-11,2022,0.8660254037844387,-0.4999999999999998,36.67,45.0,36.824285714285715,2.9718560818836224,53.57142857142857,20.95914393017315,50.0,38.89
0,2022-05-18,2022,0.8660254037844387,-0.4999999999999998,34.44,45.0,37.459999999999994,2.8502923826630138,54.285714285714285,20.70196678027062,50.0,38.89
0,2022-05-25,2022,0.8660254037844387,-0.4999999999999998,33.33,40.0,38.25428571428571,2.2104589051662415,57.142857142857146,19.760470401187067,60.0,38.89
0,2022-06-15,2022,0.8660254037844387,-0.4999999999999998,33.33,40.0,43.651428571428575,12.115156387175311,62.857142857142854,19.76047040118706,80.0,71.11
0,2022-06-29,2022,0.8660254037844387,-0.4999999999999998,40.0,100.0,47.93714285714286,15.454260161614268,60.0,14.142135623730935,80.0,70.0
0,2022-07-13,2022,0.8660254037844387,-0.4999999999999998,38.89,50.0,51.90571428571428,16.28817143117758,64.28571428571429,15.11857892036907,80.0,66.67
0,2022-07-20,2022,0.8660254037844387,-0.4999999999999998,38.89,50.0,55.87428571428571,15.969531257097993,68.57142857142857,14.638501094227971,80.0,66.67
0,2022-07-27,2022,0.8660254037844387,-0.4999999999999998,38.89,50.0,59.84285714285714,14.422148145919822,72.85714285714286,12.535663410560137,80.0,66.67
0,2022-08-03,2022,0.8660254037844387,-0.4999999999999998,38.89,50.0,63.81142857142857,11.145484031019736,77.14285714285714,7.559289460184472,80.0,66.67
0,2022-08-17,2022,0.8660254037844387,-0.4999999999999998,38.89,60.0,67.78,1.9225763964019305,80.0,0.0,80.0,66.67
0,2022-08-24,2022,0.8660254037844387,-0.4999999999999998,71.11,80.0,67.14571428571429,1.2586216951214384,80.0,0.0,80.0,66.67
0,2022-09-14,2022,0.8660254037844387,-0.4999999999999998,70.0,80.0,66.82857142857144,0.41954056504235737,80.0,0.0,80.0,67.78
0,2022-09-28,2022,0.8660254037844387,-0.4999999999999998,66.67,80.0,67.14571428571428,0.8733433296421075,80.0,0.0,80.0,68.89
0,2022-10-05,2022,0.8660254037844387,-0.4999999999999998,66.67,80.0,67.30428571428571,0.8733433296421137,80.0,0.0,80.0,67.78
0,2022-10-12,2022,0.8660254037844387,-0.4999999999999998,66.67,80.0,67.46285714285715,0.839081130081565,80.0,0.0,80.0,67.78
0,2022-10-19,2022,0.8660254037844387,-0.4999999999999998,66.67,80.0,67.93857142857144,1.1866399140919397,80.0,0.0,80.0,70.0
0,2022-10-26,2022,0.8660254037844387,-0.4999999999999998,66.67,80.0,68.09714285714286,1.055820601645465,80.0,0.0,80.0,67.78
0,2022-11-02,2022,0.8660254037844387,-0.4999999999999998,66.67,80.0,68.25571428571428,0.8733433296421438,80.0,0.0,80.0,67.78
0,2022-11-09,2022,0.8660254037844387,-0.4999999999999998,67.78,80.0,67.93857142857144,1.3486342297732639,80.0,0.0,80.0,65.56
0,2022-11-16,2022,0.8660254037844387,-0.4999999999999998,68.89,80.0,67.78,1.2817175976016835,80.0,0.0,80.0,67.78
0,2022-11-23,2022,0.8660254037844387,-0.4999999999999998,67.78,80.0,67.78,1.2817175976016835,80.0,0.0,80.0,67.78
